Timestamp(ms),Current(uA)
13401,12.305
13402,12.133
13403,12.227
13404,12.157
13405,12.192
13406,12.286
13407,12.122
13408,12.226
13409,12.153
13410,12.203
13411,12.293
13412,12.111
13413,12.237
13414,12.155
13415,12.192
13416,12.297
13417,12.118
13418,12.229
13419,12.129
13420,12.184
13421,12.300
13422,12.139
13423,12.238
13424,12.139
13425,12.207
13426,12.289
13427,12.142
13428,12.254
13429,12.153
13430,12.199
13431,12.299
13432,12.137
13433,12.252
13434,12.154
13435,12.207
13436,12.291
13437,12.148
13438,12.274
13439,12.152
13440,12.195
13441,12.293
13442,12.137
13443,12.266
13444,12.148
13445,12.416
13446,13.171
13447,13.235
13448,13.445
13449,13.353
13450,13.401
13451,13.491
13452,13.352
13453,13.475
13454,13.347
